,simulation id,user id,status,created,agent,question,question id,answer instruction,answer,justification,justification prompt,justification content,critic,critic prompt,analysis,suggestions,model,role,temperature,Persona
13,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:52:44+00:00,3,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat, startup defaulted on the loan and facing personal bankruptcy.",Scenario_9_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $200, Person B: $800",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
14,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:52:50+00:00,4,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession.",Scenario_9_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $300, Person B: $700",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
15,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:52:50+00:00,4,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat, startup defaulted on the loan and facing personal bankruptcy.",Scenario_9_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $100, Person B: $900",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
16,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:52:44+00:00,3,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat, startup defaulted on the loan and facing personal bankruptcy, trying to pivot the failing startup into a social enterprise for youth.",Scenario_9_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $150, Person B: $850",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
17,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:52:50+00:00,4,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing.",Scenario_9_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $400, Person B: $600",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
18,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:52:50+00:00,4,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat.",Scenario_9_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $200, Person B: $800",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
19,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:52:50+00:00,4,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat, startup defaulted on the loan and facing personal bankruptcy, trying to pivot the failing startup into a social enterprise for youth.",Scenario_9_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $0, Person B: $1000",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
20,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:52:52+00:00,5,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing.",Scenario_9_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $400, Person B: $600",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
21,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:52:52+00:00,5,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat.",Scenario_9_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $250, Person B: $750",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
22,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:52:52+00:00,5,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession.",Scenario_9_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $300, Person B: $700",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
23,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:52:52+00:00,5,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat, startup defaulted on the loan and facing personal bankruptcy.",Scenario_9_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $200, Person B: $800",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
24,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:52:57+00:00,6,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession.",Scenario_9_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $300, Person B: $700",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
25,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:52:57+00:00,6,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat, startup defaulted on the loan and facing personal bankruptcy.",Scenario_9_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $200, Person B: $800",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
26,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:02+00:00,7,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession.",Scenario_9_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $300, Person B: $700",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
27,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:52:52+00:00,5,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat, startup defaulted on the loan and facing personal bankruptcy, trying to pivot the failing startup into a social enterprise for youth.",Scenario_9_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $150, Person B: $850",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
28,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:52:57+00:00,6,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing.",Scenario_9_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $400, Person B: $600",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
29,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:52:57+00:00,6,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat.",Scenario_9_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $250, Person B: $750",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
30,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:52:57+00:00,6,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat, startup defaulted on the loan and facing personal bankruptcy, trying to pivot the failing startup into a social enterprise for youth.",Scenario_9_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $150, Person B: $850",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
31,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:02+00:00,7,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing.",Scenario_9_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $400, Person B: $600",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
32,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:02+00:00,7,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat.",Scenario_9_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $200, Person B: $800",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
33,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:02+00:00,7,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat, startup defaulted on the loan and facing personal bankruptcy.",Scenario_9_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $100, Person B: $900",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
34,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:08+00:00,8,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession.",Scenario_9_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $300, Person B: $700",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
35,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:08+00:00,8,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat, startup defaulted on the loan and facing personal bankruptcy.",Scenario_9_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $200, Person B: $800",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
36,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:12+00:00,9,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession.",Scenario_9_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $300, Person B: $700",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
37,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:12+00:00,9,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat, startup defaulted on the loan and facing personal bankruptcy.",Scenario_9_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $100, Person B: $900",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
38,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:02+00:00,7,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat, startup defaulted on the loan and facing personal bankruptcy, trying to pivot the failing startup into a social enterprise for youth.",Scenario_9_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $0, Person B: $1000",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
39,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:08+00:00,8,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing.",Scenario_9_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $400, Person B: $600",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
40,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:08+00:00,8,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat.",Scenario_9_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $250, Person B: $750",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
41,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:08+00:00,8,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat, startup defaulted on the loan and facing personal bankruptcy, trying to pivot the failing startup into a social enterprise for youth.",Scenario_9_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $150, Person B: $850",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
42,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:12+00:00,9,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing.",Scenario_9_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $400, Person B: $600",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
43,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:12+00:00,9,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat.",Scenario_9_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $200, Person B: $800",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
44,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:12+00:00,9,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat, startup defaulted on the loan and facing personal bankruptcy, trying to pivot the failing startup into a social enterprise for youth.",Scenario_9_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $100, Person B: $900",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
45,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:19+00:00,10,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing.",Scenario_9_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $400, Person B: $600",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
46,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:19+00:00,10,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat.",Scenario_9_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $250, Person B: $750",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
47,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:19+00:00,10,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat, startup defaulted on the loan and facing personal bankruptcy, trying to pivot the failing startup into a social enterprise for youth.",Scenario_9_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $150, Person B: $850",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
48,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:24+00:00,11,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing.",Scenario_9_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $400, Person B: $600",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
49,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:24+00:00,11,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat.",Scenario_9_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $250, Person B: $750",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
50,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:19+00:00,10,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession.",Scenario_9_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $300, Person B: $700",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
51,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:19+00:00,10,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat, startup defaulted on the loan and facing personal bankruptcy.",Scenario_9_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $200, Person B: $800",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
52,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:24+00:00,11,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession.",Scenario_9_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $300, Person B: $700",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
53,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:24+00:00,11,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat, startup defaulted on the loan and facing personal bankruptcy.",Scenario_9_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $200, Person B: $800",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
54,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:28+00:00,12,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession.",Scenario_9_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $300, Person B: $700",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
55,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:24+00:00,11,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat, startup defaulted on the loan and facing personal bankruptcy, trying to pivot the failing startup into a social enterprise for youth.",Scenario_9_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $150, Person B: $850",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
56,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:28+00:00,12,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing.",Scenario_9_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $400, Person B: $600",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
57,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:28+00:00,12,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat.",Scenario_9_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $250, Person B: $750",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
58,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:28+00:00,12,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat, startup defaulted on the loan and facing personal bankruptcy, trying to pivot the failing startup into a social enterprise for youth.",Scenario_9_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $150, Person B: $850",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
59,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:38+00:00,14,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing.",Scenario_9_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $400, Person B: $600",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
60,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:38+00:00,14,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat.",Scenario_9_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $250, Person B: $750",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
61,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:28+00:00,12,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat, startup defaulted on the loan and facing personal bankruptcy.",Scenario_9_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $200, Person B: $800",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
62,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:38+00:00,14,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession.",Scenario_9_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $300, Person B: $700",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
63,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:38+00:00,14,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession, took a high-interest loan to stay afloat, startup defaulted on the loan and facing personal bankruptcy.",Scenario_9_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $200, Person B: $800",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
64,1739335948,steve@panalogy-lab.com,completed,2025-02-12 04:53:40+00:00,13,"Person A: Female, 29 years, stable corporate job; Person B: Female, 29 years, founder of a small startup at risk of failing, startup lost its main investor due to economic recession.",Scenario_9_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Person A: $300, Person B: $700",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
